Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
98163,DataSet_190,human,FTO,HEK293,MAP3K13,Normal,5,20,20,Normal,human,APA
97219,DataSet_190,human,FTO,HEK293,ABCC10,Normal,4,12,12,Normal,human,APA
98056,DataSet_190,human,FTO,HEK293,ITPR1,Normal,26,442,442,Normal,human,APA
98121,DataSet_190,human,FTO,HEK293,LMBRD1,Normal,20,260,260,Normal,human,APA
97721,DataSet_190,human,FTO,HEK293,ENSG00000258959,Normal,14,0,0,Normal,human,APA
97637,DataSet_190,human,FTO,HEK293,DYNC1H1,Normal,14,42,43,Normal,human,APA
98158,DataSet_190,human,FTO,HEK293,MAN1B1,Normal,13,117,117,Normal,human,APA
98180,DataSet_190,human,FTO,HEK293,MATR3,Normal,13,165,60,Normal,human,APA
98488,DataSet_190,human,FTO,HEK293,PRKAG2,Normal,13,132,110,Normal,human,APA
97590,DataSet_190,human,FTO,HEK293,DENND5A,Normal,12,84,84,Normal,human,APA
98499,DataSet_190,human,FTO,HEK293,PRSS16,Normal,11,22,22,Normal,human,APA
97743,DataSet_190,human,FTO,HEK293,ENSG00000264324,Normal,10,0,0,Normal,human,APA
97748,DataSet_190,human,FTO,HEK293,ENSG00000267120,Normal,10,0,0,Normal,human,APA
97988,DataSet_190,human,FTO,HEK293,HEXA,Normal,10,76,55,Normal,human,APA
98028,DataSet_190,human,FTO,HEK293,IGFLR1,Normal,10,24,24,Normal,human,APA
99014,DataSet_190,human,FTO,HEK293,VLDLR,Normal,10,73,63,Normal,human,APA
98247,DataSet_190,human,FTO,HEK293,MTHFD2,Normal,10,120,120,Normal,human,APA
102926,DataSet_195,human,GNL3,Neural progenitor cells,ADAR,Normal,9,126,126,Normal,human,APA
100657,DataSet_194,human,GNL3,Neural progenitor cells,ACSL4,Normal,9,81,81,Normal,human,APA
104857,DataSet_195,human,GNL3,Neural progenitor cells,XPO1,Normal,9,225,225,Normal,human,APA
101215,DataSet_194,human,GNL3,Neural progenitor cells,ENSG00000260007,Normal,9,8,8,Normal,human,APA
103863,DataSet_195,human,GNL3,Neural progenitor cells,MANBA,Normal,9,36,36,Normal,human,APA
100861,DataSet_194,human,GNL3,Neural progenitor cells,CALML4,Normal,9,32,32,Normal,human,APA
103736,DataSet_195,human,GNL3,Neural progenitor cells,INTS11,Normal,8,64,56,Normal,human,APA
101666,DataSet_194,human,GNL3,Neural progenitor cells,LRPPRC,Normal,8,96,96,Normal,human,APA
102730,DataSet_194,human,GNL3,Neural progenitor cells,WBP1,Normal,8,32,21,Normal,human,APA
101808,DataSet_194,human,GNL3,Neural progenitor cells,MTHFD1,Normal,8,8,8,Normal,human,APA
100950,DataSet_194,human,GNL3,Neural progenitor cells,CHMP1A,Normal,8,64,64,Normal,human,APA
104411,DataSet_195,human,GNL3,Neural progenitor cells,SELENBP1,Normal,8,24,24,Normal,human,APA
102569,DataSet_194,human,GNL3,Neural progenitor cells,TMEM254,Normal,8,24,24,Normal,human,APA
104571,DataSet_195,human,GNL3,Neural progenitor cells,SSBP2,Normal,8,64,64,Normal,human,APA
101619,DataSet_194,human,GNL3,Neural progenitor cells,KRIT1,Normal,8,160,160,Normal,human,APA
102459,DataSet_194,human,GNL3,Neural progenitor cells,STAMBP,Normal,8,192,192,Normal,human,APA
102451,DataSet_194,human,GNL3,Neural progenitor cells,SSBP2,Normal,8,64,64,Normal,human,APA
104720,DataSet_195,human,GNL3,Neural progenitor cells,TRIM2,Normal,8,368,368,Normal,human,APA
102437,DataSet_194,human,GNL3,Neural progenitor cells,SPTLC1,Normal,8,16,16,Normal,human,APA
101556,DataSet_194,human,GNL3,Neural progenitor cells,INO80B-WBP1,Normal,8,0,0,Normal,human,APA
102286,DataSet_194,human,GNL3,Neural progenitor cells,SELENBP1,Normal,8,24,24,Normal,human,APA
103120,DataSet_195,human,GNL3,Neural progenitor cells,CDIN1,Normal,8,36,36,Normal,human,APA
103236,DataSet_195,human,GNL3,Neural progenitor cells,CUL2,Normal,7,0,0,Normal,human,APA
103201,DataSet_195,human,GNL3,Neural progenitor cells,COPA,Normal,7,42,42,Normal,human,APA
103268,DataSet_195,human,GNL3,Neural progenitor cells,DDX20,Normal,7,21,21,Normal,human,APA
102606,DataSet_194,human,GNL3,Neural progenitor cells,TRIM2,Normal,7,322,322,Normal,human,APA
103124,DataSet_195,human,GNL3,Neural progenitor cells,CDK13,Normal,7,35,35,Normal,human,APA
102723,DataSet_194,human,GNL3,Neural progenitor cells,VRK1,Normal,7,133,133,Normal,human,APA
102686,DataSet_194,human,GNL3,Neural progenitor cells,USF2,Normal,7,49,42,Normal,human,APA
103483,DataSet_195,human,GNL3,Neural progenitor cells,ENSG00000283761,Normal,7,14,14,Normal,human,APA
101909,DataSet_194,human,GNL3,Neural progenitor cells,NR3C1,Normal,7,58,58,Normal,human,APA
102003,DataSet_194,human,GNL3,Neural progenitor cells,PHF6,Normal,7,18,18,Normal,human,APA
102358,DataSet_194,human,GNL3,Neural progenitor cells,SLC35A3,Normal,7,47,47,Normal,human,APA
102231,DataSet_194,human,GNL3,Neural progenitor cells,RPS6KA3,Normal,7,84,77,Normal,human,APA
101382,DataSet_194,human,GNL3,Neural progenitor cells,FGFR2,Normal,7,98,98,Normal,human,APA
103502,DataSet_195,human,GNL3,Neural progenitor cells,ENSG00000285920,Normal,7,7,7,Normal,human,APA
100983,DataSet_194,human,GNL3,Neural progenitor cells,CNTRL,Normal,7,29,25,Normal,human,APA
104830,DataSet_195,human,GNL3,Neural progenitor cells,VRK1,Normal,7,133,133,Normal,human,APA
104100,DataSet_195,human,GNL3,Neural progenitor cells,NUSAP1,Normal,7,49,49,Normal,human,APA
100791,DataSet_194,human,GNL3,Neural progenitor cells,ATP7A,Normal,7,118,6,Normal,human,APA
103912,DataSet_195,human,GNL3,Neural progenitor cells,MFSD14A,Normal,7,7,7,Normal,human,APA
103714,DataSet_195,human,GNL3,Neural progenitor cells,IARS1,Normal,7,49,49,Normal,human,APA
104168,DataSet_195,human,GNL3,Neural progenitor cells,PHF6,Normal,7,18,18,Normal,human,APA
103645,DataSet_195,human,GNL3,Neural progenitor cells,GNB2,Normal,7,49,49,Normal,human,APA
104834,DataSet_195,human,GNL3,Neural progenitor cells,WAC,Normal,7,59,49,Normal,human,APA
100710,DataSet_194,human,GNL3,Neural progenitor cells,AMZ2,Normal,7,56,56,Normal,human,APA
102335,DataSet_194,human,GNL3,Neural progenitor cells,SLC11A2,Normal,6,66,36,Normal,human,APA
104824,DataSet_195,human,GNL3,Neural progenitor cells,VLDLR,Normal,6,42,42,Normal,human,APA
102334,DataSet_194,human,GNL3,Neural progenitor cells,SKP2,Normal,6,30,30,Normal,human,APA
104255,DataSet_195,human,GNL3,Neural progenitor cells,PTP4A2,Normal,6,0,0,Normal,human,APA
102430,DataSet_194,human,GNL3,Neural progenitor cells,SPOP,Normal,6,42,42,Normal,human,APA
104678,DataSet_195,human,GNL3,Neural progenitor cells,TMEM243,Normal,6,4,4,Normal,human,APA
104664,DataSet_195,human,GNL3,Neural progenitor cells,TMEM150A,Normal,6,18,18,Normal,human,APA
104541,DataSet_195,human,GNL3,Neural progenitor cells,SPC24,Normal,6,7,1,Normal,human,APA
102464,DataSet_194,human,GNL3,Neural progenitor cells,STAU2,Normal,6,78,36,Normal,human,APA
102527,DataSet_194,human,GNL3,Neural progenitor cells,TERF1,Normal,6,30,30,Normal,human,APA
104466,DataSet_195,human,GNL3,Neural progenitor cells,SLC30A6,Normal,6,30,30,Normal,human,APA
102375,DataSet_194,human,GNL3,Neural progenitor cells,SLC9A6,Normal,6,60,60,Normal,human,APA
103518,DataSet_195,human,GNL3,Neural progenitor cells,ENSG00000288678,Normal,6,6,6,Normal,human,APA
104220,DataSet_195,human,GNL3,Neural progenitor cells,POSTN,Normal,6,36,36,Normal,human,APA
103998,DataSet_195,human,GNL3,Neural progenitor cells,MUS81,Normal,6,14,14,Normal,human,APA
102115,DataSet_194,human,GNL3,Neural progenitor cells,PTP4A2,Normal,6,10,0,Normal,human,APA
103637,DataSet_195,human,GNL3,Neural progenitor cells,GLDC,Normal,6,30,30,Normal,human,APA
103439,DataSet_195,human,GNL3,Neural progenitor cells,ENSG00000262633,Normal,6,6,0,Normal,human,APA
103654,DataSet_195,human,GNL3,Neural progenitor cells,GOSR2,Normal,6,198,106,Normal,human,APA
103264,DataSet_195,human,GNL3,Neural progenitor cells,DDHD1,Normal,6,42,36,Normal,human,APA
103812,DataSet_195,human,GNL3,Neural progenitor cells,LDLR,Normal,6,44,35,Normal,human,APA
104002,DataSet_195,human,GNL3,Neural progenitor cells,MYADM,Normal,6,60,20,Normal,human,APA
103507,DataSet_195,human,GNL3,Neural progenitor cells,ENSG00000286670,Normal,6,0,0,Normal,human,APA
104063,DataSet_195,human,GNL3,Neural progenitor cells,NME4,Normal,6,42,36,Normal,human,APA
104084,DataSet_195,human,GNL3,Neural progenitor cells,NSD1,Normal,6,41,41,Normal,human,APA
102979,DataSet_195,human,GNL3,Neural progenitor cells,ARHGAP17,Normal,6,18,18,Normal,human,APA
102971,DataSet_195,human,GNL3,Neural progenitor cells,AP1S2,Normal,6,2,0,Normal,human,APA
102947,DataSet_195,human,GNL3,Neural progenitor cells,ALG5,Normal,6,48,48,Normal,human,APA
100649,DataSet_194,human,GNL3,Neural progenitor cells,ACBD5,Normal,6,108,108,Normal,human,APA
102169,DataSet_194,human,GNL3,Neural progenitor cells,RASSF8-AS1,Normal,6,0,0,Normal,human,APA
104986,DataSet_195,human,GNL3,Neural progenitor cells,ZRSR2,Normal,6,0,0,Normal,human,APA
102085,DataSet_194,human,GNL3,Neural progenitor cells,PPT1,Normal,6,60,54,Normal,human,APA
100859,DataSet_194,human,GNL3,Neural progenitor cells,CALD1,Normal,6,41,41,Normal,human,APA
101136,DataSet_194,human,GNL3,Neural progenitor cells,ECI2,Normal,6,24,24,Normal,human,APA
101749,DataSet_194,human,GNL3,Neural progenitor cells,MFSD14A,Normal,6,6,6,Normal,human,APA
101653,DataSet_194,human,GNL3,Neural progenitor cells,LMBR1L,Normal,6,24,24,Normal,human,APA
101856,DataSet_194,human,GNL3,Neural progenitor cells,NDRG2,Normal,6,139,85,Normal,human,APA
101294,DataSet_194,human,GNL3,Neural progenitor cells,ENSG00000288678,Normal,6,6,6,Normal,human,APA
101466,DataSet_194,human,GNL3,Neural progenitor cells,GPR108,Normal,6,24,21,Normal,human,APA
101268,DataSet_194,human,GNL3,Neural progenitor cells,ENSG00000283761,Normal,6,12,12,Normal,human,APA
102064,DataSet_194,human,GNL3,Neural progenitor cells,PPCS,Normal,6,14,16,Normal,human,APA
100824,DataSet_194,human,GNL3,Neural progenitor cells,BIVM,Normal,6,36,36,Normal,human,APA
102011,DataSet_194,human,GNL3,Neural progenitor cells,PIGA,Normal,6,42,30,Normal,human,APA
101061,DataSet_194,human,GNL3,Neural progenitor cells,DDX19B,Normal,6,42,42,Normal,human,APA
100825,DataSet_194,human,GNL3,Neural progenitor cells,BIVM-ERCC5,Normal,6,12,0,Normal,human,APA
101286,DataSet_194,human,GNL3,Neural progenitor cells,ENSG00000286192,Normal,5,0,0,Normal,human,APA
103907,DataSet_195,human,GNL3,Neural progenitor cells,METTL23,Normal,5,55,45,Normal,human,APA
103905,DataSet_195,human,GNL3,Neural progenitor cells,METTL17,Normal,5,20,20,Normal,human,APA
103902,DataSet_195,human,GNL3,Neural progenitor cells,MEST,Normal,5,45,45,Normal,human,APA
103871,DataSet_195,human,GNL3,Neural progenitor cells,MAPK7,Normal,5,36,4,Normal,human,APA
101361,DataSet_194,human,GNL3,Neural progenitor cells,FAM98A,Normal,5,15,15,Normal,human,APA
103856,DataSet_195,human,GNL3,Neural progenitor cells,MAD1L1,Normal,5,20,20,Normal,human,APA
103505,DataSet_195,human,GNL3,Neural progenitor cells,ENSG00000286192,Normal,5,0,0,Normal,human,APA
101182,DataSet_194,human,GNL3,Neural progenitor cells,ENSG00000243107,Normal,5,0,0,Normal,human,APA
293539,DataSet_407,human,HBS1LV1,HEK293,AMPD2,Normal,9,90,90,Normal,human,APA
294191,DataSet_407,human,HBS1LV1,HEK293,TCTN3,Normal,9,72,72,Normal,human,APA
293824,DataSet_407,human,HBS1LV1,HEK293,GMPPB,Normal,8,48,48,Normal,human,APA
294281,DataSet_407,human,HBS1LV1,HEK293,ZDHHC16,Normal,7,63,63,Normal,human,APA
293906,DataSet_407,human,HBS1LV1,HEK293,LMBR1L,Normal,7,28,28,Normal,human,APA
294010,DataSet_407,human,HBS1LV1,HEK293,PABPC4,Normal,6,15,5,Normal,human,APA
293805,DataSet_407,human,HBS1LV1,HEK293,FHL1,Normal,6,90,84,Normal,human,APA
293832,DataSet_407,human,HBS1LV1,HEK293,GSTZ1,Normal,6,54,54,Normal,human,APA
293685,DataSet_407,human,HBS1LV1,HEK293,DMKN,Normal,6,24,0,Normal,human,APA
293637,DataSet_407,human,HBS1LV1,HEK293,CIRBP,Normal,6,98,53,Normal,human,APA
293622,DataSet_407,human,HBS1LV1,HEK293,CDIPT,Normal,6,36,30,Normal,human,APA
293915,DataSet_407,human,HBS1LV1,HEK293,MAGT1,Normal,6,49,49,Normal,human,APA
294074,DataSet_407,human,HBS1LV1,HEK293,RABAC1,Normal,5,25,25,Normal,human,APA
293929,DataSet_407,human,HBS1LV1,HEK293,MCRS1,Normal,5,20,20,Normal,human,APA
293794,DataSet_407,human,HBS1LV1,HEK293,ETFA,Normal,5,60,60,Normal,human,APA
293700,DataSet_407,human,HBS1LV1,HEK293,DXO,Normal,5,21,17,Normal,human,APA
293646,DataSet_407,human,HBS1LV1,HEK293,COA8,Normal,5,30,30,Normal,human,APA
293624,DataSet_407,human,HBS1LV1,HEK293,CDK16,Normal,5,31,24,Normal,human,APA
293781,DataSet_407,human,HBS1LV1,HEK293,ENSG00000285505,Normal,5,0,0,Normal,human,APA
294014,DataSet_407,human,HBS1LV1,HEK293,PDHB,Normal,5,20,20,Normal,human,APA
293956,DataSet_407,human,HBS1LV1,HEK293,MORF4L2,Normal,4,32,0,Normal,human,APA
294222,DataSet_407,human,HBS1LV1,HEK293,TPD52L1,Normal,4,36,36,Normal,human,APA
293784,DataSet_407,human,HBS1LV1,HEK293,ENSG00000286001,Normal,4,0,0,Normal,human,APA
293787,DataSet_407,human,HBS1LV1,HEK293,ENSG00000287856,Normal,4,4,4,Normal,human,APA
294021,DataSet_407,human,HBS1LV1,HEK293,PGM1,Normal,4,16,16,Normal,human,APA
294254,DataSet_407,human,HBS1LV1,HEK293,ULK3,Normal,4,12,0,Normal,human,APA
293823,DataSet_407,human,HBS1LV1,HEK293,GMPPA,Normal,4,39,29,Normal,human,APA
294241,DataSet_407,human,HBS1LV1,HEK293,TXNRD1,Normal,4,23,21,Normal,human,APA
293827,DataSet_407,human,HBS1LV1,HEK293,GOSR2,Normal,4,132,68,Normal,human,APA
293831,DataSet_407,human,HBS1LV1,HEK293,GSTO2,Normal,4,12,12,Normal,human,APA
294228,DataSet_407,human,HBS1LV1,HEK293,TRIM8,Normal,4,21,12,Normal,human,APA
293836,DataSet_407,human,HBS1LV1,HEK293,GTPBP3,Normal,4,25,13,Normal,human,APA
294123,DataSet_407,human,HBS1LV1,HEK293,SDHA,Normal,4,20,20,Normal,human,APA
293837,DataSet_407,human,HBS1LV1,HEK293,GYG1,Normal,4,12,12,Normal,human,APA
293839,DataSet_407,human,HBS1LV1,HEK293,HADHA,Normal,4,12,12,Normal,human,APA
294024,DataSet_407,human,HBS1LV1,HEK293,PI4KB,Normal,4,6,0,Normal,human,APA
293880,DataSet_407,human,HBS1LV1,HEK293,ITM2B,Normal,4,20,20,Normal,human,APA
293893,DataSet_407,human,HBS1LV1,HEK293,KLHL15,Normal,4,24,23,Normal,human,APA
