Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
139338,DataSet_211,human,EIF1,HCT116,SKP2,Colon adenocarcinoma,15,67,58,Colon adenocarcinoma,human,APA
136747,DataSet_211,human,EIF1,HCT116,ENSG00000285130,Colon adenocarcinoma,15,15,15,Colon adenocarcinoma,human,APA
139850,DataSet_211,human,EIF1,HCT116,TJP2,Colon adenocarcinoma,15,140,135,Colon adenocarcinoma,human,APA
139852,DataSet_211,human,EIF1,HCT116,TK2,Colon adenocarcinoma,15,276,276,Colon adenocarcinoma,human,APA
135924,DataSet_211,human,EIF1,HCT116,CLN3,Colon adenocarcinoma,14,182,182,Colon adenocarcinoma,human,APA
136596,DataSet_211,human,EIF1,HCT116,ENSG00000261832,Colon adenocarcinoma,14,56,70,Colon adenocarcinoma,human,APA
137946,DataSet_211,human,EIF1,HCT116,MIR4435-2HG,Colon adenocarcinoma,14,0,0,Colon adenocarcinoma,human,APA
136274,DataSet_211,human,EIF1,HCT116,DPAGT1,Colon adenocarcinoma,14,99,92,Colon adenocarcinoma,human,APA
139281,DataSet_211,human,EIF1,HCT116,SGCE,Colon adenocarcinoma,13,416,416,Colon adenocarcinoma,human,APA
140061,DataSet_211,human,EIF1,HCT116,TSC1,Colon adenocarcinoma,13,151,133,Colon adenocarcinoma,human,APA
135524,DataSet_211,human,EIF1,HCT116,BIVM-ERCC5,Colon adenocarcinoma,13,26,4,Colon adenocarcinoma,human,APA
135561,DataSet_211,human,EIF1,HCT116,BRPF1,Colon adenocarcinoma,13,171,156,Colon adenocarcinoma,human,APA
138993,DataSet_211,human,EIF1,HCT116,REEP1,Colon adenocarcinoma,13,169,169,Colon adenocarcinoma,human,APA
137676,DataSet_211,human,EIF1,HCT116,LMBRD1,Colon adenocarcinoma,13,169,169,Colon adenocarcinoma,human,APA
136058,DataSet_211,human,EIF1,HCT116,CTNND1,Colon adenocarcinoma,13,469,433,Colon adenocarcinoma,human,APA
136790,DataSet_211,human,EIF1,HCT116,ENSG00000288534,Colon adenocarcinoma,13,0,0,Colon adenocarcinoma,human,APA
137622,DataSet_211,human,EIF1,HCT116,LCOR,Colon adenocarcinoma,13,148,143,Colon adenocarcinoma,human,APA
139834,DataSet_211,human,EIF1,HCT116,THUMPD3-AS1,Colon adenocarcinoma,13,0,0,Colon adenocarcinoma,human,APA
137273,DataSet_211,human,EIF1,HCT116,HDAC8,Colon adenocarcinoma,13,143,143,Colon adenocarcinoma,human,APA
140113,DataSet_211,human,EIF1,HCT116,TUG1,Colon adenocarcinoma,12,0,0,Colon adenocarcinoma,human,APA
138519,DataSet_211,human,EIF1,HCT116,PGAP2,Colon adenocarcinoma,12,152,112,Colon adenocarcinoma,human,APA
136802,DataSet_211,human,EIF1,HCT116,ENSG00000288725,Colon adenocarcinoma,12,12,12,Colon adenocarcinoma,human,APA
135490,DataSet_211,human,EIF1,HCT116,BBS2,Colon adenocarcinoma,12,168,168,Colon adenocarcinoma,human,APA
136991,DataSet_211,human,EIF1,HCT116,FGFR1,Colon adenocarcinoma,12,148,145,Colon adenocarcinoma,human,APA
136583,DataSet_211,human,EIF1,HCT116,ENSG00000260851,Colon adenocarcinoma,12,0,0,Colon adenocarcinoma,human,APA
138125,DataSet_211,human,EIF1,HCT116,NAA60,Colon adenocarcinoma,11,137,107,Colon adenocarcinoma,human,APA
140146,DataSet_211,human,EIF1,HCT116,UBE2F-SCLY,Colon adenocarcinoma,11,10,10,Colon adenocarcinoma,human,APA
135343,DataSet_211,human,EIF1,HCT116,ARL6IP4,Colon adenocarcinoma,11,106,100,Colon adenocarcinoma,human,APA
140141,DataSet_211,human,EIF1,HCT116,UBAP2,Colon adenocarcinoma,11,57,51,Colon adenocarcinoma,human,APA
138071,DataSet_211,human,EIF1,HCT116,MTM1,Colon adenocarcinoma,11,132,132,Colon adenocarcinoma,human,APA
139458,DataSet_211,human,EIF1,HCT116,SMARCA4,Colon adenocarcinoma,11,308,281,Colon adenocarcinoma,human,APA
136418,DataSet_211,human,EIF1,HCT116,ENSG00000125695,Colon adenocarcinoma,11,0,0,Colon adenocarcinoma,human,APA
139950,DataSet_211,human,EIF1,HCT116,TMUB2,Colon adenocarcinoma,11,110,103,Colon adenocarcinoma,human,APA
137750,DataSet_211,human,EIF1,HCT116,MACF1,Colon adenocarcinoma,11,110,110,Colon adenocarcinoma,human,APA
139660,DataSet_211,human,EIF1,HCT116,STRADA,Colon adenocarcinoma,11,134,132,Colon adenocarcinoma,human,APA
137539,DataSet_211,human,EIF1,HCT116,KIAA0586,Colon adenocarcinoma,11,99,99,Colon adenocarcinoma,human,APA
137178,DataSet_211,human,EIF1,HCT116,GOSR2,Colon adenocarcinoma,11,53,29,Colon adenocarcinoma,human,APA
139554,DataSet_211,human,EIF1,HCT116,SPECC1,Colon adenocarcinoma,10,158,97,Colon adenocarcinoma,human,APA
139879,DataSet_211,human,EIF1,HCT116,TMEM120A,Colon adenocarcinoma,10,28,20,Colon adenocarcinoma,human,APA
140145,DataSet_211,human,EIF1,HCT116,UBE2F,Colon adenocarcinoma,10,80,60,Colon adenocarcinoma,human,APA
135165,DataSet_211,human,EIF1,HCT116,AHI1,Colon adenocarcinoma,10,10,100,Colon adenocarcinoma,human,APA
138700,DataSet_211,human,EIF1,HCT116,PPARG,Colon adenocarcinoma,10,170,170,Colon adenocarcinoma,human,APA
136019,DataSet_211,human,EIF1,HCT116,CREM,Colon adenocarcinoma,10,235,213,Colon adenocarcinoma,human,APA
135331,DataSet_211,human,EIF1,HCT116,ARL13B,Colon adenocarcinoma,10,130,130,Colon adenocarcinoma,human,APA
135402,DataSet_211,human,EIF1,HCT116,ATF7IP,Colon adenocarcinoma,10,98,16,Colon adenocarcinoma,human,APA
135458,DataSet_211,human,EIF1,HCT116,B3GALNT1,Colon adenocarcinoma,10,438,355,Colon adenocarcinoma,human,APA
135482,DataSet_211,human,EIF1,HCT116,BARD1,Colon adenocarcinoma,10,59,49,Colon adenocarcinoma,human,APA
135496,DataSet_211,human,EIF1,HCT116,BCAR1,Colon adenocarcinoma,10,127,24,Colon adenocarcinoma,human,APA
135784,DataSet_211,human,EIF1,HCT116,CDK5RAP2,Colon adenocarcinoma,10,92,81,Colon adenocarcinoma,human,APA
135920,DataSet_211,human,EIF1,HCT116,CLIP4,Colon adenocarcinoma,10,150,118,Colon adenocarcinoma,human,APA
136062,DataSet_211,human,EIF1,HCT116,CTSD,Colon adenocarcinoma,10,90,90,Colon adenocarcinoma,human,APA
138425,DataSet_211,human,EIF1,HCT116,PARN,Colon adenocarcinoma,10,70,70,Colon adenocarcinoma,human,APA
136071,DataSet_211,human,EIF1,HCT116,CUL4B,Colon adenocarcinoma,10,120,120,Colon adenocarcinoma,human,APA
136310,DataSet_211,human,EIF1,HCT116,DYNC1H1,Colon adenocarcinoma,10,70,24,Colon adenocarcinoma,human,APA
136498,DataSet_211,human,EIF1,HCT116,ENSG00000250644,Colon adenocarcinoma,10,10,0,Colon adenocarcinoma,human,APA
136533,DataSet_211,human,EIF1,HCT116,ENSG00000256825,Colon adenocarcinoma,10,10,10,Colon adenocarcinoma,human,APA
137008,DataSet_211,human,EIF1,HCT116,FKRP,Colon adenocarcinoma,10,180,0,Colon adenocarcinoma,human,APA
137654,DataSet_211,human,EIF1,HCT116,LINC00511,Colon adenocarcinoma,10,0,0,Colon adenocarcinoma,human,APA
137942,DataSet_211,human,EIF1,HCT116,MIR100HG,Colon adenocarcinoma,10,0,0,Colon adenocarcinoma,human,APA
140478,DataSet_211,human,EIF1,HCT116,ZNF268,Colon adenocarcinoma,10,110,88,Colon adenocarcinoma,human,APA
88052,DataSet_176,human,FMR1,HCT116,TACC2,Colon adenocarcinoma,9,121,121,Colon adenocarcinoma,human,APA
85539,DataSet_176,human,FMR1,HCT116,EPB41L2,Colon adenocarcinoma,9,69,0,Colon adenocarcinoma,human,APA
87048,DataSet_176,human,FMR1,HCT116,PIGV,Colon adenocarcinoma,9,153,137,Colon adenocarcinoma,human,APA
85176,DataSet_176,human,FMR1,HCT116,ELP4,Colon adenocarcinoma,9,63,63,Colon adenocarcinoma,human,APA
86859,DataSet_176,human,FMR1,HCT116,OAS3,Colon adenocarcinoma,9,54,54,Colon adenocarcinoma,human,APA
85305,DataSet_176,human,FMR1,HCT116,ENSG00000258465,Colon adenocarcinoma,9,5,0,Colon adenocarcinoma,human,APA
86764,DataSet_176,human,FMR1,HCT116,NME3,Colon adenocarcinoma,9,27,27,Colon adenocarcinoma,human,APA
85361,DataSet_176,human,FMR1,HCT116,ENSG00000263798,Colon adenocarcinoma,9,0,0,Colon adenocarcinoma,human,APA
86732,DataSet_176,human,FMR1,HCT116,NFE2L1,Colon adenocarcinoma,9,65,39,Colon adenocarcinoma,human,APA
86720,DataSet_176,human,FMR1,HCT116,NEDD4L,Colon adenocarcinoma,9,215,192,Colon adenocarcinoma,human,APA
87159,DataSet_176,human,FMR1,HCT116,PPARG,Colon adenocarcinoma,9,153,137,Colon adenocarcinoma,human,APA
85679,DataSet_176,human,FMR1,HCT116,FDXR,Colon adenocarcinoma,9,72,72,Colon adenocarcinoma,human,APA
85744,DataSet_176,human,FMR1,HCT116,G3BP2,Colon adenocarcinoma,9,333,333,Colon adenocarcinoma,human,APA
86706,DataSet_176,human,FMR1,HCT116,NDRG2,Colon adenocarcinoma,9,191,139,Colon adenocarcinoma,human,APA
85814,DataSet_176,human,FMR1,HCT116,GLT8D1,Colon adenocarcinoma,9,29,25,Colon adenocarcinoma,human,APA
88115,DataSet_176,human,FMR1,HCT116,TCTN3,Colon adenocarcinoma,9,72,72,Colon adenocarcinoma,human,APA
89069,DataSet_177,human,FMR1,HCT116,HSD17B4,Colon adenocarcinoma,9,72,72,Colon adenocarcinoma,human,APA
86079,DataSet_176,human,FMR1,HCT116,INO80B-WBP1,Colon adenocarcinoma,9,4,0,Colon adenocarcinoma,human,APA
87144,DataSet_176,human,FMR1,HCT116,POMGNT1,Colon adenocarcinoma,9,66,64,Colon adenocarcinoma,human,APA
85062,DataSet_176,human,FMR1,HCT116,DPH5,Colon adenocarcinoma,9,36,36,Colon adenocarcinoma,human,APA
87189,DataSet_176,human,FMR1,HCT116,PPP2R2A,Colon adenocarcinoma,9,45,32,Colon adenocarcinoma,human,APA
84519,DataSet_176,human,FMR1,HCT116,CBFB,Colon adenocarcinoma,9,36,36,Colon adenocarcinoma,human,APA
88246,DataSet_176,human,FMR1,HCT116,TMEM218,Colon adenocarcinoma,9,81,81,Colon adenocarcinoma,human,APA
84056,DataSet_176,human,FMR1,HCT116,ADD1,Colon adenocarcinoma,9,54,42,Colon adenocarcinoma,human,APA
88452,DataSet_176,human,FMR1,HCT116,UBE2F-SCLY,Colon adenocarcinoma,9,7,7,Colon adenocarcinoma,human,APA
88487,DataSet_176,human,FMR1,HCT116,UGP2,Colon adenocarcinoma,9,54,54,Colon adenocarcinoma,human,APA
84174,DataSet_176,human,FMR1,HCT116,AP5Z1,Colon adenocarcinoma,9,27,24,Colon adenocarcinoma,human,APA
87224,DataSet_176,human,FMR1,HCT116,PRKD2,Colon adenocarcinoma,9,45,45,Colon adenocarcinoma,human,APA
87913,DataSet_176,human,FMR1,HCT116,SPECC1,Colon adenocarcinoma,9,143,104,Colon adenocarcinoma,human,APA
84371,DataSet_176,human,FMR1,HCT116,BCOR,Colon adenocarcinoma,9,108,99,Colon adenocarcinoma,human,APA
88499,DataSet_176,human,FMR1,HCT116,UNKL,Colon adenocarcinoma,9,25,25,Colon adenocarcinoma,human,APA
87852,DataSet_176,human,FMR1,HCT116,SMUG1,Colon adenocarcinoma,9,125,41,Colon adenocarcinoma,human,APA
84622,DataSet_176,human,FMR1,HCT116,CDK5RAP3,Colon adenocarcinoma,9,27,27,Colon adenocarcinoma,human,APA
84042,DataSet_176,human,FMR1,HCT116,ACVR1,Colon adenocarcinoma,8,128,128,Colon adenocarcinoma,human,APA
89180,DataSet_177,human,FMR1,HCT116,MTO1,Colon adenocarcinoma,8,64,64,Colon adenocarcinoma,human,APA
84072,DataSet_176,human,FMR1,HCT116,AGK,Colon adenocarcinoma,8,48,48,Colon adenocarcinoma,human,APA
88920,DataSet_177,human,FMR1,HCT116,DNAJB1,Colon adenocarcinoma,7,133,133,Colon adenocarcinoma,human,APA
89203,DataSet_177,human,FMR1,HCT116,NFYC,Colon adenocarcinoma,7,72,72,Colon adenocarcinoma,human,APA
89400,DataSet_177,human,FMR1,HCT116,SPTLC1,Colon adenocarcinoma,6,12,12,Colon adenocarcinoma,human,APA
88943,DataSet_177,human,FMR1,HCT116,ELP1,Colon adenocarcinoma,6,54,60,Colon adenocarcinoma,human,APA
88893,DataSet_177,human,FMR1,HCT116,CTSD,Colon adenocarcinoma,6,54,54,Colon adenocarcinoma,human,APA
88957,DataSet_177,human,FMR1,HCT116,ENSG00000250644,Colon adenocarcinoma,6,6,0,Colon adenocarcinoma,human,APA
89272,DataSet_177,human,FMR1,HCT116,POMGNT1,Colon adenocarcinoma,6,60,58,Colon adenocarcinoma,human,APA
89127,DataSet_177,human,FMR1,HCT116,MARK2,Colon adenocarcinoma,6,66,66,Colon adenocarcinoma,human,APA
89264,DataSet_177,human,FMR1,HCT116,PLSCR3,Colon adenocarcinoma,6,36,36,Colon adenocarcinoma,human,APA
88993,DataSet_177,human,FMR1,HCT116,ERCC3,Colon adenocarcinoma,6,18,18,Colon adenocarcinoma,human,APA
89452,DataSet_177,human,FMR1,HCT116,TMEM256-PLSCR3,Colon adenocarcinoma,6,0,0,Colon adenocarcinoma,human,APA
88940,DataSet_177,human,FMR1,HCT116,EHMT1,Colon adenocarcinoma,5,10,10,Colon adenocarcinoma,human,APA
88819,DataSet_177,human,FMR1,HCT116,BCS1L,Colon adenocarcinoma,5,45,45,Colon adenocarcinoma,human,APA
88960,DataSet_177,human,FMR1,HCT116,ENSG00000258529,Colon adenocarcinoma,5,5,5,Colon adenocarcinoma,human,APA
88977,DataSet_177,human,FMR1,HCT116,ENSG00000271793,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
88978,DataSet_177,human,FMR1,HCT116,ENSG00000279861,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
88778,DataSet_177,human,FMR1,HCT116,ALG9,Colon adenocarcinoma,5,25,20,Colon adenocarcinoma,human,APA
89200,DataSet_177,human,FMR1,HCT116,NEK9,Colon adenocarcinoma,5,20,20,Colon adenocarcinoma,human,APA
89480,DataSet_177,human,FMR1,HCT116,TWF2,Colon adenocarcinoma,5,20,20,Colon adenocarcinoma,human,APA
89030,DataSet_177,human,FMR1,HCT116,GBF1,Colon adenocarcinoma,5,70,69,Colon adenocarcinoma,human,APA
89084,DataSet_177,human,FMR1,HCT116,IST1,Colon adenocarcinoma,5,45,45,Colon adenocarcinoma,human,APA
89347,DataSet_177,human,FMR1,HCT116,SEC31A,Colon adenocarcinoma,5,75,75,Colon adenocarcinoma,human,APA
89010,DataSet_177,human,FMR1,HCT116,FBXL12,Colon adenocarcinoma,5,30,22,Colon adenocarcinoma,human,APA
89160,DataSet_177,human,FMR1,HCT116,MLLT10,Colon adenocarcinoma,5,20,20,Colon adenocarcinoma,human,APA
89187,DataSet_177,human,FMR1,HCT116,NAPA,Colon adenocarcinoma,5,15,15,Colon adenocarcinoma,human,APA
89315,DataSet_177,human,FMR1,HCT116,REPS1,Colon adenocarcinoma,5,35,35,Colon adenocarcinoma,human,APA
89435,DataSet_177,human,FMR1,HCT116,TFG,Colon adenocarcinoma,5,100,100,Colon adenocarcinoma,human,APA
89273,DataSet_177,human,FMR1,HCT116,PON2,Colon adenocarcinoma,5,20,20,Colon adenocarcinoma,human,APA
89393,DataSet_177,human,FMR1,HCT116,SNX14,Colon adenocarcinoma,5,140,140,Colon adenocarcinoma,human,APA
89371,DataSet_177,human,FMR1,HCT116,SLC37A3,Colon adenocarcinoma,4,40,32,Colon adenocarcinoma,human,APA
88845,DataSet_177,human,FMR1,HCT116,CCNQ,Colon adenocarcinoma,4,16,12,Colon adenocarcinoma,human,APA
88828,DataSet_177,human,FMR1,HCT116,C12orf43,Colon adenocarcinoma,4,24,8,Colon adenocarcinoma,human,APA
88997,DataSet_177,human,FMR1,HCT116,ESRP2,Colon adenocarcinoma,4,8,8,Colon adenocarcinoma,human,APA
88795,DataSet_177,human,FMR1,HCT116,ARID1B,Colon adenocarcinoma,4,44,27,Colon adenocarcinoma,human,APA
89356,DataSet_177,human,FMR1,HCT116,SETD6,Colon adenocarcinoma,4,16,12,Colon adenocarcinoma,human,APA
89442,DataSet_177,human,FMR1,HCT116,TM7SF2,Colon adenocarcinoma,4,12,8,Colon adenocarcinoma,human,APA
89449,DataSet_177,human,FMR1,HCT116,TMEM208,Colon adenocarcinoma,4,9,9,Colon adenocarcinoma,human,APA
89468,DataSet_177,human,FMR1,HCT116,TSEN2,Colon adenocarcinoma,4,76,76,Colon adenocarcinoma,human,APA
89512,DataSet_177,human,FMR1,HCT116,YTHDF3,Colon adenocarcinoma,4,32,32,Colon adenocarcinoma,human,APA
88873,DataSet_177,human,FMR1,HCT116,CLPTM1,Colon adenocarcinoma,4,16,16,Colon adenocarcinoma,human,APA
89326,DataSet_177,human,FMR1,HCT116,RNF167,Colon adenocarcinoma,4,28,28,Colon adenocarcinoma,human,APA
88887,DataSet_177,human,FMR1,HCT116,CPNE7,Colon adenocarcinoma,4,12,12,Colon adenocarcinoma,human,APA
89352,DataSet_177,human,FMR1,HCT116,SEPTIN9,Colon adenocarcinoma,4,52,52,Colon adenocarcinoma,human,APA
88889,DataSet_177,human,FMR1,HCT116,CSK,Colon adenocarcinoma,4,12,12,Colon adenocarcinoma,human,APA
88908,DataSet_177,human,FMR1,HCT116,DEAF1,Colon adenocarcinoma,4,16,16,Colon adenocarcinoma,human,APA
89257,DataSet_177,human,FMR1,HCT116,PLAGL1,Colon adenocarcinoma,4,84,56,Colon adenocarcinoma,human,APA
89244,DataSet_177,human,FMR1,HCT116,PGM3,Colon adenocarcinoma,4,36,32,Colon adenocarcinoma,human,APA
89226,DataSet_177,human,FMR1,HCT116,NXF1,Colon adenocarcinoma,4,12,12,Colon adenocarcinoma,human,APA
88922,DataSet_177,human,FMR1,HCT116,DOP1A,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,APA
88923,DataSet_177,human,FMR1,HCT116,DROSHA,Colon adenocarcinoma,4,16,6,Colon adenocarcinoma,human,APA
89114,DataSet_177,human,FMR1,HCT116,LRRC41,Colon adenocarcinoma,4,12,12,Colon adenocarcinoma,human,APA
89014,DataSet_177,human,FMR1,HCT116,FEZ2,Colon adenocarcinoma,4,16,16,Colon adenocarcinoma,human,APA
88961,DataSet_177,human,FMR1,HCT116,ENSG00000258790,Colon adenocarcinoma,4,1,1,Colon adenocarcinoma,human,APA
89076,DataSet_177,human,FMR1,HCT116,INTS10,Colon adenocarcinoma,4,12,12,Colon adenocarcinoma,human,APA
89519,DataSet_177,human,FMR1,HCT116,ZDHHC16,Colon adenocarcinoma,4,36,36,Colon adenocarcinoma,human,APA
89171,DataSet_177,human,FMR1,HCT116,MRPS33,Colon adenocarcinoma,3,15,15,Colon adenocarcinoma,human,APA
88974,DataSet_177,human,FMR1,HCT116,ENSG00000268575,Colon adenocarcinoma,3,0,0,Colon adenocarcinoma,human,APA
89094,DataSet_177,human,FMR1,HCT116,KDSR,Colon adenocarcinoma,3,9,9,Colon adenocarcinoma,human,APA
88909,DataSet_177,human,FMR1,HCT116,DEDD,Colon adenocarcinoma,3,18,15,Colon adenocarcinoma,human,APA
88913,DataSet_177,human,FMR1,HCT116,DGUOK,Colon adenocarcinoma,3,6,6,Colon adenocarcinoma,human,APA
89093,DataSet_177,human,FMR1,HCT116,KDM2A,Colon adenocarcinoma,3,9,9,Colon adenocarcinoma,human,APA
88926,DataSet_177,human,FMR1,HCT116,DUSP14,Colon adenocarcinoma,3,9,9,Colon adenocarcinoma,human,APA
89186,DataSet_177,human,FMR1,HCT116,NAGPA,Colon adenocarcinoma,3,9,9,Colon adenocarcinoma,human,APA
89073,DataSet_177,human,FMR1,HCT116,IL4R,Colon adenocarcinoma,3,14,11,Colon adenocarcinoma,human,APA
180719,DataSet_276,human,METTL14,HT29,GLIS3,Colon adenocarcinoma,9,33,25,Colon adenocarcinoma,human,APA
181203,DataSet_276,human,METTL14,HT29,POMGNT2,Colon adenocarcinoma,8,56,56,Colon adenocarcinoma,human,APA
181251,DataSet_276,human,METTL14,HT29,PTGS1,Colon adenocarcinoma,8,48,40,Colon adenocarcinoma,human,APA
180968,DataSet_276,human,METTL14,HT29,MIF4GD,Colon adenocarcinoma,8,90,74,Colon adenocarcinoma,human,APA
180402,DataSet_276,human,METTL14,HT29,CTSL,Colon adenocarcinoma,8,147,147,Colon adenocarcinoma,human,APA
181324,DataSet_276,human,METTL14,HT29,RNASEH2B,Colon adenocarcinoma,8,88,88,Colon adenocarcinoma,human,APA
180411,DataSet_276,human,METTL14,HT29,CYBC1,Colon adenocarcinoma,8,3,2,Colon adenocarcinoma,human,APA
180400,DataSet_276,human,METTL14,HT29,CTNNB1,Colon adenocarcinoma,7,200,195,Colon adenocarcinoma,human,APA
180521,DataSet_276,human,METTL14,HT29,ENSG00000237188,Colon adenocarcinoma,7,0,0,Colon adenocarcinoma,human,APA
180616,DataSet_276,human,METTL14,HT29,ENSG00000286070,Colon adenocarcinoma,7,0,0,Colon adenocarcinoma,human,APA
181802,DataSet_276,human,METTL14,HT29,ZSCAN32,Colon adenocarcinoma,7,63,13,Colon adenocarcinoma,human,APA
180636,DataSet_276,human,METTL14,HT29,ERC1,Colon adenocarcinoma,7,35,35,Colon adenocarcinoma,human,APA
180342,DataSet_276,human,METTL14,HT29,CHD1L,Colon adenocarcinoma,7,42,42,Colon adenocarcinoma,human,APA
180120,DataSet_276,human,METTL14,HT29,ADGRG1,Colon adenocarcinoma,7,0,0,Colon adenocarcinoma,human,APA
180714,DataSet_276,human,METTL14,HT29,GGT1,Colon adenocarcinoma,7,49,49,Colon adenocarcinoma,human,APA
180767,DataSet_276,human,METTL14,HT29,HEXD,Colon adenocarcinoma,7,37,24,Colon adenocarcinoma,human,APA
181161,DataSet_276,human,METTL14,HT29,PIGH,Colon adenocarcinoma,7,12,12,Colon adenocarcinoma,human,APA
180959,DataSet_276,human,METTL14,HT29,MFSD8,Colon adenocarcinoma,7,168,167,Colon adenocarcinoma,human,APA
180345,DataSet_276,human,METTL14,HT29,CHD8,Colon adenocarcinoma,7,49,49,Colon adenocarcinoma,human,APA
181072,DataSet_276,human,METTL14,HT29,NOL8,Colon adenocarcinoma,7,35,35,Colon adenocarcinoma,human,APA
181532,DataSet_276,human,METTL14,HT29,TAF1C,Colon adenocarcinoma,7,42,35,Colon adenocarcinoma,human,APA
180199,DataSet_276,human,METTL14,HT29,ATE1,Colon adenocarcinoma,7,182,182,Colon adenocarcinoma,human,APA
180286,DataSet_276,human,METTL14,HT29,CC2D1A,Colon adenocarcinoma,7,28,28,Colon adenocarcinoma,human,APA
181704,DataSet_276,human,METTL14,HT29,VPS53,Colon adenocarcinoma,7,96,46,Colon adenocarcinoma,human,APA
180744,DataSet_276,human,METTL14,HT29,GSS,Colon adenocarcinoma,6,42,42,Colon adenocarcinoma,human,APA
180756,DataSet_276,human,METTL14,HT29,HARS2,Colon adenocarcinoma,6,63,52,Colon adenocarcinoma,human,APA
180517,DataSet_276,human,METTL14,HT29,ENSG00000233184,Colon adenocarcinoma,6,0,0,Colon adenocarcinoma,human,APA
181170,DataSet_276,human,METTL14,HT29,PISD,Colon adenocarcinoma,6,30,30,Colon adenocarcinoma,human,APA
181718,DataSet_276,human,METTL14,HT29,WDR91,Colon adenocarcinoma,6,24,24,Colon adenocarcinoma,human,APA
180621,DataSet_276,human,METTL14,HT29,ENSG00000288681,Colon adenocarcinoma,6,6,6,Colon adenocarcinoma,human,APA
181180,DataSet_276,human,METTL14,HT29,PLEKHH1,Colon adenocarcinoma,6,11,10,Colon adenocarcinoma,human,APA
180793,DataSet_276,human,METTL14,HT29,IFITM1,Colon adenocarcinoma,6,58,58,Colon adenocarcinoma,human,APA
180427,DataSet_276,human,METTL14,HT29,DDX19B,Colon adenocarcinoma,6,42,42,Colon adenocarcinoma,human,APA
181272,DataSet_276,human,METTL14,HT29,RABGGTA,Colon adenocarcinoma,6,24,24,Colon adenocarcinoma,human,APA
180644,DataSet_276,human,METTL14,HT29,EWSR1,Colon adenocarcinoma,6,48,48,Colon adenocarcinoma,human,APA
180179,DataSet_276,human,METTL14,HT29,ARHGAP17,Colon adenocarcinoma,6,18,18,Colon adenocarcinoma,human,APA
181325,DataSet_276,human,METTL14,HT29,RNF10,Colon adenocarcinoma,6,18,18,Colon adenocarcinoma,human,APA
181109,DataSet_276,human,METTL14,HT29,P4HA2,Colon adenocarcinoma,6,36,36,Colon adenocarcinoma,human,APA
181058,DataSet_276,human,METTL14,HT29,NFIB,Colon adenocarcinoma,6,90,90,Colon adenocarcinoma,human,APA
180329,DataSet_276,human,METTL14,HT29,CENPX,Colon adenocarcinoma,5,30,30,Colon adenocarcinoma,human,APA
181751,DataSet_276,human,METTL14,HT29,ZNF133,Colon adenocarcinoma,5,65,55,Colon adenocarcinoma,human,APA
180159,DataSet_276,human,METTL14,HT29,ANKZF1,Colon adenocarcinoma,5,15,0,Colon adenocarcinoma,human,APA
180841,DataSet_276,human,METTL14,HT29,KEAP1,Colon adenocarcinoma,5,21,11,Colon adenocarcinoma,human,APA
180914,DataSet_276,human,METTL14,HT29,MAGI1,Colon adenocarcinoma,5,30,17,Colon adenocarcinoma,human,APA
180952,DataSet_276,human,METTL14,HT29,MFAP3,Colon adenocarcinoma,5,20,15,Colon adenocarcinoma,human,APA
181752,DataSet_276,human,METTL14,HT29,ZNF133-AS1,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
180134,DataSet_276,human,METTL14,HT29,AIMP1,Colon adenocarcinoma,5,52,52,Colon adenocarcinoma,human,APA
181125,DataSet_276,human,METTL14,HT29,PBRM1,Colon adenocarcinoma,5,40,40,Colon adenocarcinoma,human,APA
181010,DataSet_276,human,METTL14,HT29,MX1,Colon adenocarcinoma,5,175,175,Colon adenocarcinoma,human,APA
181747,DataSet_276,human,METTL14,HT29,ZMAT2,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
180206,DataSet_276,human,METTL14,HT29,ATP11A,Colon adenocarcinoma,5,10,10,Colon adenocarcinoma,human,APA
180665,DataSet_276,human,METTL14,HT29,FAM98A,Colon adenocarcinoma,5,15,15,Colon adenocarcinoma,human,APA
180471,DataSet_276,human,METTL14,HT29,DPH2,Colon adenocarcinoma,5,16,11,Colon adenocarcinoma,human,APA
181409,DataSet_276,human,METTL14,HT29,SLC16A7,Colon adenocarcinoma,5,25,20,Colon adenocarcinoma,human,APA
181350,DataSet_276,human,METTL14,HT29,RSRC1,Colon adenocarcinoma,5,50,50,Colon adenocarcinoma,human,APA
180297,DataSet_276,human,METTL14,HT29,CCNJL,Colon adenocarcinoma,5,15,15,Colon adenocarcinoma,human,APA
181682,DataSet_276,human,METTL14,HT29,ULK3,Colon adenocarcinoma,5,15,3,Colon adenocarcinoma,human,APA
180426,DataSet_276,human,METTL14,HT29,DDX19A-DT,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
181316,DataSet_276,human,METTL14,HT29,RHOC,Colon adenocarcinoma,5,50,40,Colon adenocarcinoma,human,APA
180457,DataSet_276,human,METTL14,HT29,DMTF1,Colon adenocarcinoma,5,25,25,Colon adenocarcinoma,human,APA
181082,DataSet_276,human,METTL14,HT29,NSD1,Colon adenocarcinoma,5,40,40,Colon adenocarcinoma,human,APA
