Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
49972,DataSet_673,human,LUC7L3,HeLa,COL8A1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49973,DataSet_673,human,LUC7L3,HeLa,COX10-AS1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49985,DataSet_673,human,LUC7L3,HeLa,DUS4L-BCAP29,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49971,DataSet_673,human,LUC7L3,HeLa,COG5,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49969,DataSet_673,human,LUC7L3,HeLa,CDKAL1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49968,DataSet_673,human,LUC7L3,HeLa,CD68,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49966,DataSet_673,human,LUC7L3,HeLa,CCDC39,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49965,DataSet_673,human,LUC7L3,HeLa,CCDC189,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49964,DataSet_673,human,LUC7L3,HeLa,CBWD5,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49963,DataSet_673,human,LUC7L3,HeLa,C11orf49,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49961,DataSet_673,human,LUC7L3,HeLa,ARRDC1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49957,DataSet_673,human,LUC7L3,HeLa,ACER3,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49984,DataSet_673,human,LUC7L3,HeLa,DUS4L,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49987,DataSet_673,human,LUC7L3,HeLa,ECHDC2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49986,DataSet_673,human,LUC7L3,HeLa,E2F4,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49997,DataSet_673,human,LUC7L3,HeLa,ENSG00000271754,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49998,DataSet_673,human,LUC7L3,HeLa,ENSG00000271793,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49999,DataSet_673,human,LUC7L3,HeLa,ENSG00000273184,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50000,DataSet_673,human,LUC7L3,HeLa,ENSG00000274845,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50001,DataSet_673,human,LUC7L3,HeLa,ENSG00000276302,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49995,DataSet_673,human,LUC7L3,HeLa,ENSG00000267120,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50003,DataSet_673,human,LUC7L3,HeLa,ENSG00000280046,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50004,DataSet_673,human,LUC7L3,HeLa,ENSG00000283411,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49956,DataSet_673,human,LUC7L3,HeLa,ACAD11,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
50006,DataSet_673,human,LUC7L3,HeLa,ENSG00000285106,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50007,DataSet_673,human,LUC7L3,HeLa,ENSG00000288550,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50008,DataSet_673,human,LUC7L3,HeLa,ENSG00000289096,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50009,DataSet_673,human,LUC7L3,HeLa,EOGT,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
50010,DataSet_673,human,LUC7L3,HeLa,EOLA1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
50011,DataSet_673,human,LUC7L3,HeLa,ERCC8,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49994,DataSet_673,human,LUC7L3,HeLa,ENSG00000264772,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50013,DataSet_673,human,LUC7L3,HeLa,ERVK13-1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50014,DataSet_673,human,LUC7L3,HeLa,EWSR1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49993,DataSet_673,human,LUC7L3,HeLa,ENSG00000261460,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50016,DataSet_673,human,LUC7L3,HeLa,FAM102B,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
50017,DataSet_673,human,LUC7L3,HeLa,FAN1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50018,DataSet_673,human,LUC7L3,HeLa,FANCG,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50019,DataSet_673,human,LUC7L3,HeLa,FASTK,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49992,DataSet_673,human,LUC7L3,HeLa,ENSG00000260729,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
49991,DataSet_673,human,LUC7L3,HeLa,EML4,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
49989,DataSet_673,human,LUC7L3,HeLa,ELOVL6,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50005,DataSet_673,human,LUC7L3,HeLa,ENSG00000284952,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50167,DataSet_675,human,MATR3,HeLa,CIAO1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50168,DataSet_675,human,MATR3,HeLa,LUC7L3,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
50169,DataSet_675,human,MATR3,HeLa,SETMAR,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
50170,DataSet_675,human,MATR3,HeLa,SRRM1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
50171,DataSet_675,human,MATR3,HeLa,TMEM218,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
50172,DataSet_677,human,MECP2,HeLa,EXOSC7,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
50173,DataSet_677,human,MECP2,HeLa,NIT2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50174,DataSet_677,human,MECP2,HeLa,RWDD1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50175,DataSet_678,human,METTL14,HeLa,NAAA,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50177,DataSet_679,human,METTL3,HeLa,TDRD9,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
50176,DataSet_679,human,METTL3,HeLa,GALK1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51145,DataSet_681,human,MFAP1,HeLa,CASC19,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51167,DataSet_681,human,MFAP1,HeLa,MPI,Human papillomavirus-related cervical carcinoma,3,2,0,Human papillomavirus-related cervical carcinoma,human,AS
51148,DataSet_681,human,MFAP1,HeLa,CNOT2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51174,DataSet_681,human,MFAP1,HeLa,RO60,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51175,DataSet_681,human,MFAP1,HeLa,SIRT7,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
51180,DataSet_681,human,MFAP1,HeLa,TMEM267,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51184,DataSet_681,human,MFAP1,HeLa,XPA,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51165,DataSet_681,human,MFAP1,HeLa,LUCAT1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51144,DataSet_681,human,MFAP1,HeLa,ARMC6,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51141,DataSet_681,human,MFAP1,HeLa,ACP1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51146,DataSet_681,human,MFAP1,HeLa,CCDC112,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51187,DataSet_681,human,MFAP1,HeLa,ZNF337,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51176,DataSet_681,human,MFAP1,HeLa,SNRPD1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51169,DataSet_681,human,MFAP1,HeLa,MTMR11,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51170,DataSet_681,human,MFAP1,HeLa,NAA38,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51171,DataSet_681,human,MFAP1,HeLa,NADSYN1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51172,DataSet_681,human,MFAP1,HeLa,PDE10A,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51173,DataSet_681,human,MFAP1,HeLa,PPIL2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51189,DataSet_681,human,MFAP1,HeLa,ZNF394,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51178,DataSet_681,human,MFAP1,HeLa,SPG21,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51177,DataSet_681,human,MFAP1,HeLa,SOD2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51179,DataSet_681,human,MFAP1,HeLa,SYNCRIP,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51188,DataSet_681,human,MFAP1,HeLa,ZNF337-AS1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51181,DataSet_681,human,MFAP1,HeLa,TRIM3,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51168,DataSet_681,human,MFAP1,HeLa,MRPL55,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51183,DataSet_681,human,MFAP1,HeLa,WTAP,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51185,DataSet_681,human,MFAP1,HeLa,YPEL1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51186,DataSet_681,human,MFAP1,HeLa,ZFC3H1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51182,DataSet_681,human,MFAP1,HeLa,UNC45A,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51139,DataSet_681,human,MFAP1,HeLa,ABHD11,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51166,DataSet_681,human,MFAP1,HeLa,MAPKAPK5-AS1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51140,DataSet_681,human,MFAP1,HeLa,ABHD11-AS1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51142,DataSet_681,human,MFAP1,HeLa,ANKRD42-DT,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51143,DataSet_681,human,MFAP1,HeLa,ANKS1A,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51147,DataSet_681,human,MFAP1,HeLa,CLYBL,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51149,DataSet_681,human,MFAP1,HeLa,COX10-AS1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51150,DataSet_681,human,MFAP1,HeLa,CYB5D1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51151,DataSet_681,human,MFAP1,HeLa,DISP1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51152,DataSet_681,human,MFAP1,HeLa,DMAP1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51153,DataSet_681,human,MFAP1,HeLa,ENSG00000271793,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51154,DataSet_681,human,MFAP1,HeLa,ENSG00000280046,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51155,DataSet_681,human,MFAP1,HeLa,ERCC6L2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51156,DataSet_681,human,MFAP1,HeLa,FAM219B,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51157,DataSet_681,human,MFAP1,HeLa,FBXO22,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51158,DataSet_681,human,MFAP1,HeLa,GRB2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51159,DataSet_681,human,MFAP1,HeLa,HDDC3,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51160,DataSet_681,human,MFAP1,HeLa,IMMP2L,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51161,DataSet_681,human,MFAP1,HeLa,JRK,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51162,DataSet_681,human,MFAP1,HeLa,L3HYPDH,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51163,DataSet_681,human,MFAP1,HeLa,LINC00476,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51164,DataSet_681,human,MFAP1,HeLa,LUC7L,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51190,DataSet_681,human,MFAP1,HeLa,ZNF789,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
51193,DataSet_683,human,NCBP1,HeLa,IFTAP,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51194,DataSet_683,human,NCBP1,HeLa,NPEPPS,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51195,DataSet_683,human,NCBP1,HeLa,TMEM70,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51196,DataSet_683,human,NCBP1,HeLa,ZNF263,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
51191,DataSet_683,human,NCBP1,HeLa,ARMCX6,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51192,DataSet_683,human,NCBP1,HeLa,HNRNPA2B1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51197,DataSet_684,human,NCBP2,HeLa,ANAPC15,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51198,DataSet_684,human,NCBP2,HeLa,ATP6AP1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51199,DataSet_684,human,NCBP2,HeLa,GABARAPL1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51200,DataSet_684,human,NCBP2,HeLa,GLT8D1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
51201,DataSet_684,human,NCBP2,HeLa,JMJD4,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
