Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
16691,DataSet_322,human,PTBP1,HFF,MARK3,Normal,2,2,0,Normal,human,AS
16564,DataSet_322,human,PTBP1,HFF,CLIP1,Normal,2,2,0,Normal,human,AS
16525,DataSet_322,human,PTBP1,HFF,APP,Normal,2,0,0,Normal,human,AS
16526,DataSet_322,human,PTBP1,HFF,ARHGEF40,Normal,2,1,0,Normal,human,AS
16517,DataSet_322,human,PTBP1,HFF,ADGRA2,Normal,2,0,0,Normal,human,AS
16530,DataSet_322,human,PTBP1,HFF,ARSJ,Normal,2,0,0,Normal,human,AS
16532,DataSet_322,human,PTBP1,HFF,ASAP2,Normal,2,0,0,Normal,human,AS
16535,DataSet_322,human,PTBP1,HFF,ATG16L1,Normal,2,2,0,Normal,human,AS
16515,DataSet_322,human,PTBP1,HFF,ACSL4,Normal,2,0,0,Normal,human,AS
16677,DataSet_322,human,PTBP1,HFF,LINC-PINT,Normal,2,0,0,Normal,human,AS
16543,DataSet_322,human,PTBP1,HFF,BIN1,Normal,2,2,0,Normal,human,AS
16545,DataSet_322,human,PTBP1,HFF,BRD8,Normal,2,2,0,Normal,human,AS
16551,DataSet_322,human,PTBP1,HFF,CCDC14,Normal,2,2,0,Normal,human,AS
16562,DataSet_322,human,PTBP1,HFF,CLCC1,Normal,2,0,0,Normal,human,AS
16558,DataSet_322,human,PTBP1,HFF,CERS5,Normal,2,0,0,Normal,human,AS
16566,DataSet_322,human,PTBP1,HFF,CNOT8,Normal,2,0,0,Normal,human,AS
16626,DataSet_322,human,PTBP1,HFF,FANCL,Normal,2,2,0,Normal,human,AS
16675,DataSet_322,human,PTBP1,HFF,L3MBTL2,Normal,2,1,0,Normal,human,AS
16514,DataSet_322,human,PTBP1,HFF,ABLIM3,Normal,2,2,0,Normal,human,AS
16663,DataSet_322,human,PTBP1,HFF,ITGB1BP1,Normal,2,0,0,Normal,human,AS
16647,DataSet_322,human,PTBP1,HFF,GTF2IP1,Normal,2,0,0,Normal,human,AS
16567,DataSet_322,human,PTBP1,HFF,COPZ2,Normal,2,0,0,Normal,human,AS
16629,DataSet_322,human,PTBP1,HFF,FBXO7,Normal,2,2,1,Normal,human,AS
16617,DataSet_322,human,PTBP1,HFF,ENSG00000285106,Normal,2,0,0,Normal,human,AS
16604,DataSet_322,human,PTBP1,HFF,ENSG00000256500,Normal,2,2,0,Normal,human,AS
16591,DataSet_322,human,PTBP1,HFF,E4F1,Normal,2,1,0,Normal,human,AS
16587,DataSet_322,human,PTBP1,HFF,DPP4,Normal,2,0,0,Normal,human,AS
16571,DataSet_322,human,PTBP1,HFF,CTNNB1,Normal,2,2,0,Normal,human,AS
16516,DataSet_322,human,PTBP1,HFF,ADAM9,Normal,1,1,0,Normal,human,AS
16518,DataSet_322,human,PTBP1,HFF,AGAP3,Normal,1,1,0,Normal,human,AS
16519,DataSet_322,human,PTBP1,HFF,AGFG1,Normal,1,1,0,Normal,human,AS
16522,DataSet_322,human,PTBP1,HFF,ANO6,Normal,1,1,0,Normal,human,AS
16520,DataSet_322,human,PTBP1,HFF,AKTIP,Normal,1,0,0,Normal,human,AS
16521,DataSet_322,human,PTBP1,HFF,ANKRD42,Normal,1,1,0,Normal,human,AS
16537,DataSet_322,human,PTBP1,HFF,ATP11B,Normal,1,0,0,Normal,human,AS
16523,DataSet_322,human,PTBP1,HFF,AP2M1,Normal,1,1,0,Normal,human,AS
16524,DataSet_322,human,PTBP1,HFF,APIP,Normal,1,0,0,Normal,human,AS
16527,DataSet_322,human,PTBP1,HFF,ARMC6,Normal,1,1,0,Normal,human,AS
16528,DataSet_322,human,PTBP1,HFF,ARMH3,Normal,1,0,0,Normal,human,AS
16529,DataSet_322,human,PTBP1,HFF,ARRB1,Normal,1,1,0,Normal,human,AS
16531,DataSet_322,human,PTBP1,HFF,ASAP1,Normal,1,0,0,Normal,human,AS
16536,DataSet_322,human,PTBP1,HFF,ATG7,Normal,1,0,0,Normal,human,AS
16513,DataSet_322,human,PTBP1,HFF,ABCC3,Normal,1,1,0,Normal,human,AS
37879,DataSet_519,human,PUS7,HEK293,METTL26,Normal,6,6,0,Normal,human,AS
37876,DataSet_519,human,PUS7,HEK293,INTS11,Normal,3,3,0,Normal,human,AS
37880,DataSet_519,human,PUS7,HEK293,MIR6727,Normal,3,0,0,Normal,human,AS
37870,DataSet_519,human,PUS7,HEK293,EME2,Normal,2,1,0,Normal,human,AS
37883,DataSet_519,human,PUS7,HEK293,PRPF40A,Normal,2,2,0,Normal,human,AS
37866,DataSet_519,human,PUS7,HEK293,ANTKMT,Normal,2,2,0,Normal,human,AS
37865,DataSet_519,human,PUS7,HEK293,ANAPC2,Normal,1,1,0,Normal,human,AS
37888,DataSet_519,human,PUS7,HEK293,TRABD,Normal,1,1,0,Normal,human,AS
37887,DataSet_519,human,PUS7,HEK293,TOMM40,Normal,1,1,0,Normal,human,AS
37886,DataSet_519,human,PUS7,HEK293,STXBP2,Normal,1,1,0,Normal,human,AS
37885,DataSet_519,human,PUS7,HEK293,SPSB3,Normal,1,1,0,Normal,human,AS
37884,DataSet_519,human,PUS7,HEK293,RECQL4,Normal,1,1,0,Normal,human,AS
37882,DataSet_519,human,PUS7,HEK293,PAXX,Normal,1,1,0,Normal,human,AS
37881,DataSet_519,human,PUS7,HEK293,MKNK2,Normal,1,1,0,Normal,human,AS
37877,DataSet_519,human,PUS7,HEK293,JMJD8,Normal,1,1,0,Normal,human,AS
37878,DataSet_519,human,PUS7,HEK293,KHSRP,Normal,1,1,0,Normal,human,AS
37875,DataSet_519,human,PUS7,HEK293,HES4,Normal,1,1,0,Normal,human,AS
37874,DataSet_519,human,PUS7,HEK293,FOXM1,Normal,1,1,0,Normal,human,AS
