,source,target,weight,padj
60211,p53,PLPP2,-1.4566495029153728,0.0094443292697443
60212,p53,TMEM19,-1.326918179314938,0.0094643126231085
60213,p53,GNMT,0.9395824447285196,0.0094686992506605
60214,p53,NDUFAF6,-1.4019780795181798,0.009472022699592
60215,p53,MAGOH,-2.5033171979704134,0.009476008626349
60216,p53,PSG7,1.5084116847477982,0.009480468455739
60217,p53,PITPNM1,0.9437645213985988,0.0095019131349213
60218,p53,SPRYD4,1.4518247347917848,0.0095103125030721
60219,p53,FAM217A,0.6157564300806431,0.0095180812826837
60220,p53,PRRT2,-1.6815879420352131,0.0095324655830106
60221,p53,SMIM10,-1.2349930453708922,0.009558392618524
60222,p53,GJD4,0.8060759045454857,0.0095747427593377
60223,p53,CHST5,0.5684297400002905,0.0095759750882629
60224,p53,MBLAC1,0.894308017953488,0.009582607366351
60225,p53,ZDHHC1,0.7473914438981241,0.0095832489900392
60226,p53,N4BP2L1,1.1156546607768316,0.009584306657766
60227,p53,CSF1,2.1942386919023047,0.0095851247025466
60228,p53,MRTO4,-2.7560825117484637,0.0095871121241657
60229,p53,FAM169BP,0.8538874899434089,0.0095915994397994
60230,p53,CCT2,-2.3594723453062465,0.0095930410946797
60231,p53,TOMM40,-2.0182676881873074,0.0095948775171432
60232,p53,ABL1,-1.5481567104953349,0.00964662142904
60233,p53,CYP2C9,0.5032164952026511,0.0096587413859806
60234,p53,REPS1,-0.8315810990971381,0.0096725142386203
60235,p53,CASP8AP2,-1.6232339796822195,0.0096915238079072
60236,p53,CTDNEP1,-0.968553822362124,0.0097316056670952
60237,p53,SYNE2,-1.4006154869004557,0.0097706392057561
60238,p53,USH1G,0.7630192774582089,0.009782140491394
60239,p53,DICER1,-1.241950410954611,0.0097870460766956
60240,p53,COPS7B,-0.7252750409144479,0.0097936994207847
60241,p53,PPAT,-1.910746652628536,0.0098053058605854
60242,p53,NFASC,0.9295855544121512,0.0098256690597064
60243,p53,DNAJC1,-1.7611649494873518,0.0098697281842757
60244,p53,OR4D2,0.822338019023424,0.0098712319020547
60245,p53,STK35,-0.8065860140789808,0.0098716781297077
60246,p53,GARIN5A,0.9955976980956558,0.0098745067839178
60247,p53,RNF123,0.9089096487305466,0.0098825584666552
60248,p53,PPY,0.8449586402831013,0.0098826030160434
60249,p53,SYNDIG1L,0.7360012631026741,0.009916428660955
60250,p53,NT5C,-1.2303759456463668,0.0099349809636653
60251,p53,DPY30,-1.7635345293368825,0.0099373009494772
60252,p53,CAMK4,-1.35547752222895,0.009946960889138
60253,p53,GXYLT2,-2.997832047737455,0.0099596285072295
60254,p53,BTN1A1,0.7106494248466831,0.00997070640254
60255,p53,CHST1,0.8196278130652368,0.0099826861571311
60256,p53,ANKRD40,-0.7041664576861456,0.0099828768093521
60257,p53,ZNF215,-1.10019010387892,0.0100008889273716
60258,p53,S100A6,1.810408396751812,0.0100421379928682
60259,p53,GPR75,0.9547664246422816,0.0100559699677391
60260,p53,PAFAH1B2,-0.7310977271239318,0.0100592935060734
60261,p53,SEC16B,0.6831951013714487,0.0100637537074131
60262,p53,ZNF875,-0.6594022985499621,0.0100657947747122
60263,p53,H2AZ2,-1.572117568166595,0.0100682119044633
60264,p53,C2orf81,0.906926603233327,0.0100769201845047
60265,p53,PYGO1,0.7151576628954119,0.0100801460203096
60266,p53,DCD,0.8137706531922521,0.0100828022756484
60267,p53,RSKR,-1.346717351081557,0.0100858278424826
60268,p53,MIB2,0.8962345977575153,0.0100904323250873
60269,p53,RTL8C,1.9181548923790668,0.0100941727435408
60270,p53,MORF4L1,-1.0461903889619912,0.0100967192907819
60271,p53,ANKRD11,-1.0782238818753556,0.0100986297568069
60272,p53,BNIP1,-1.2714304700527603,0.0100997643344919
60273,p53,ZNF32,-1.526897721630882,0.0101101095973182
60274,p53,AP3D1,-0.934200870954736,0.0101194274772683
60275,p53,STOX2,1.2952020218432216,0.0101469220801397
60276,p53,PIK3R4,-0.6210730401861957,0.0101686527030283
60277,p53,ALDH18A1,-1.7574395661567428,0.0101748283735174
60278,p53,RRM2,-5.078075234081302,0.0101748718371403
60279,p53,NOP58,-3.290623689907227,0.0102201641780678
60280,p53,WFIKKN2,0.7186117802004619,0.0102206333196583
60281,p53,RNF181,1.3847600722637745,0.0102295438277408
60282,p53,ERCC5,1.8758635580598029,0.0102490011743945
60283,p53,XCR1,0.5627065248338224,0.0102497913488071
60284,p53,ESYT2,1.7914362134424675,0.0102813280555522
60285,p53,SEC23IP,-1.157427621499235,0.0102889315892975
60286,p53,AP4E1,0.7308302703314078,0.0102941472398333
60287,p53,FBN2,1.6993200920108102,0.0103095134635364
60288,p53,SLC22A12,0.8345558015623442,0.0103214469481225
60289,p53,SLC66A3,1.071776554696319,0.0103412535617099
60290,p53,HIPK3,1.2032848567555754,0.0103742349352171
60291,p53,SLC45A1,0.9269906981382536,0.0103802270034215
60292,p53,DCAF15,-0.9236968671055276,0.0103870069756411
60293,p53,RABGEF1,1.5093662703310813,0.0103964195515586
60294,p53,ZNF564,2.0068401180865325,0.0104118995278487
60295,p53,EIF2S3,-1.3061710681211285,0.0104137433405655
60296,p53,PLA2G4D,0.7237303141167633,0.0104273891578468
60297,p53,AHCTF1,-2.052439363189311,0.0104558188852844
60298,p53,CLPP,-1.0209506185023074,0.0104568062030046
60299,p53,NTMT1,-1.4146006922856007,0.0104747699245119
60300,p53,CLDN20,1.001198396603774,0.0105085801933057
60301,p53,C2CD3,-0.8175799671199473,0.0105144531766578
60302,p53,H1-3,-1.2626962172356744,0.0105147865869105
60303,p53,F2RL2,1.7166189085765178,0.0105222997832187
60304,p53,ETNPPL,1.1101717097817467,0.010523278819913
60305,p53,PPP4R3B,-0.94786695609801,0.0105460442207927
60306,p53,HCN4,0.5705104877328333,0.0105622217989293
60307,p53,RPS19BP1,-1.4604713917705954,0.0105662488919754
60308,p53,ADAT2,-1.797291176839499,0.0105689791570968
60309,p53,GLCE,-2.1942139311413817,0.0106030694066261
60310,p53,STK17A,2.412628127730842,0.0106112526976
60311,p53,SULT4A1,0.6364792391686364,0.0106384900459819
60312,p53,MXRA7,1.4334895182156877,0.0106697531789688
60313,p53,TPCN2,0.9592232495700624,0.0106850762747986
60314,p53,TTBK1,0.6280826251896598,0.0106875212641594
60315,p53,OSGEP,-0.8529813105240667,0.010689090006481
60316,p53,NPR1,0.8031026153793027,0.0106960253641185
60317,p53,MRPS35,-1.4393462593456132,0.0107014968894472
60318,p53,SERPINB1,1.879713439853279,0.0107047653820088
60319,p53,CHST3,1.214382672373039,0.0107177006700092
60320,p53,PPEF1,1.0579976779388756,0.0107270833697951
60321,p53,CCNL2,1.1962630103199672,0.0107283914791401
60322,p53,BBX,-1.528856316715553,0.010761575351401
60323,p53,ARMCX3,1.8906734024812717,0.0107675590375154
60324,p53,ZNF165,-2.137328747190746,0.0107735531993976
60325,p53,SRSF6,-1.6157373230490146,0.010790891110968
60326,p53,MRPL12,-1.5923224797737765,0.0108077115957193
60327,p53,CLDN5,0.721903112193145,0.0108188284141019
60328,p53,TMEM216,-1.4652203242807638,0.0108209602170114
60329,p53,CDC42SE1,1.300156790959242,0.010831422837053
60330,p53,SLC35G1,-1.7901718498644283,0.0108348661658223
60331,p53,ZNF480,-1.2535389016966865,0.0108784758918294
60332,p53,SEPTIN7,-0.7982009479718175,0.0108895575871646
60333,p53,TINCR,1.0118401690307997,0.0108944199087525
60334,p53,PDRG1,-1.451658656286552,0.0108956355451883
60335,p53,NEDD4,-2.3132162387453032,0.0109080737807809
60336,p53,NTNG2,1.3119343590347172,0.010919630888225
60337,p53,ZNF833P,-1.491963958422273,0.0109245388969577
60338,p53,FARSA,-1.7152922748225616,0.0109290150834823
60339,p53,COX6C,1.1424226145498644,0.0109461653189773
60340,p53,PYCR1,-1.8976980107068315,0.0109484575156594
60341,p53,IGF2BP2,-1.4777004270271816,0.0109556286598274
60342,p53,LPCAT3,1.1138029058370398,0.0109763290083854
60343,p53,MIIP,-0.8481938367054409,0.010992892390099
60344,p53,MALSU1,-1.3357737683507398,0.0109998215024124
60345,p53,SOST,0.9290423171509248,0.011035302986745
60346,p53,WNT8A,0.6620463335113466,0.0110426466244249
60347,p53,PUM1,-1.3666867214024718,0.0110437274717698
60348,p53,PRKAR2A,-1.0678094281100834,0.0110480865849157
60349,p53,STOM,1.6356726074054124,0.0110671842675656
60350,p53,DDX39A,-2.450069474483931,0.0110806198018399
60351,p53,PRORP,-0.8828580601582019,0.0110944803363035
60352,p53,CDC23,-1.3973263369550848,0.0111045420750984
60353,p53,KLRC4,0.8593083021289009,0.0111382478890602
60354,p53,DAB2IP,0.8937300437499318,0.0111468585255622
60355,p53,KAT2B,3.332767809791084,0.0111563087848535
60356,p53,METTL3,-1.327924932472592,0.011196154721093
60357,p53,DNAAF8,0.5885309149917478,0.0111985397781421
60358,p53,PLCD3,1.584070276589626,0.0111988584849939
60359,p53,CYSLTR2,0.6986299222582374,0.0112080266787178
60360,p53,DNAJC28,1.0976454560677495,0.0112228049110825
60361,p53,OSBPL8,-1.3931062159581302,0.0112246441252716
60362,p53,MESP1,0.6747507891672782,0.0112573230645904
60363,p53,DNAJC15,-1.4184025190760428,0.0112626598776128
60364,p53,NEU1,2.022420238415528,0.0112731000356203
60365,p53,FOXD2,0.7552428445572271,0.0112754080277748
60366,p53,HRH3,0.4985091489120385,0.0112922809280084
60367,p53,SNRPB,-2.059964475826452,0.0112950065991265
60368,p53,KRBOX1,-1.0863140212620137,0.0113172169929273
60369,p53,EPRS1,-2.015504476243014,0.0113180897240002
60370,p53,UGT2B7,3.826779022960494,0.0113249984365187
60371,p53,HIBADH,-1.483807172494121,0.011327491565071
60372,p53,ZBTB7B,0.6704018970809336,0.0113279212510984
60373,p53,HMGCL,2.111546483938981,0.0113307549733461
60374,p53,BCS1L,-1.4883983522341595,0.0113659485214484
60375,p53,NMU,-2.076179105582036,0.0113695011219954
60376,p53,JPH3,-0.5725255861400694,0.0113782274412974
60377,p53,MAGOHB,-1.5191670233478785,0.0113806002978393
60378,p53,U2AF2,-0.7490273828679389,0.0113839210807786
60379,p53,CCDC15,-1.6923527913197067,0.0113900575145531
60380,p53,HMGN1,-1.0566872997505885,0.0114001348717804
60381,p53,TSEN54,-1.0737613284746397,0.011422483921299
60382,p53,ZNF573,-2.3614012605814807,0.011443385992383
60383,p53,ALPL,0.7139720027275119,0.0114606785970441
60384,p53,DISP3,0.6762726744390809,0.0114608628183575
60385,p53,FLVCR1,-2.205063549646757,0.0114837529425822
60386,p53,TBC1D22A,-1.0150391673660968,0.0114870456732763
60387,p53,ZNF107,-1.2940195591871035,0.0114989928336002
60388,p53,KHK,-1.028019700022385,0.0115022756754027
60389,p53,PRSS29P,1.395415652196219,0.0115167787208969
60390,p53,CCDC7,0.5819837322746905,0.0115306318704536
60391,p53,EBAG9,-1.3882574850130702,0.0115351446484244
60392,p53,LINC02694,1.6581696056116548,0.0115415849702625
60393,p53,PIK3CD-AS1,0.8665293414132713,0.0115590557911617
60394,p53,SSC5D,1.0437855879271432,0.0115675830805007
60395,p53,KRT38,0.6736005501122355,0.0115705634063804
60396,p53,AGBL3,-0.6664645888236876,0.0115724643069263
60397,p53,STEAP2,1.650934082423407,0.0115793013141766
60398,p53,CD79B,0.6558234776929492,0.0115981428220761
60399,p53,DISP2,1.2652147952079331,0.011617160252747
60400,p53,PIP4P1,-1.2011754948385724,0.011621641641702
60401,p53,LRRC49,-1.5801676467331565,0.0116309085346464
60402,p53,ZDHHC4,0.9060501963237946,0.0116620278124678
60403,p53,EHD3,0.9022778698772448,0.0116696514872138
60404,p53,TRAPPC6A,2.19791621877665,0.0116737067915502
60405,p53,XYLB,-0.7428232725937458,0.011677330522712
60406,p53,ITFG1,1.1103113593864051,0.0116855983711037
60407,p53,ZNF672,0.7371322515252959,0.0116883466332374
60408,p53,BRCC3,-1.6265218008062956,0.0117031910816733
60409,p53,SDHAF4,1.6343336958204548,0.0117455724022692
60410,p53,CA10,0.7273615191304826,0.0117529882610313
60411,p53,CYP17A1,0.5949963466594066,0.0117752032004343
60412,p53,EBPL,-2.3919665064071,0.0117798837755716
60413,p53,JAM3,-0.8164097951087511,0.0117863260169328
60414,p53,NR2C2AP,-1.9117745962639008,0.0118190073585191
60415,p53,HDGFL1,0.7791411493202081,0.0118229173107407
60416,p53,GNAI1,1.6741850303470969,0.0118494320215008
60417,p53,MAPK13,1.7680558382453846,0.0118615617126634
60418,p53,MCF2,0.5849726593644843,0.0118811086606886
60419,p53,SLFN12,1.6337072355378042,0.0118910995898941
60420,p53,FRMPD1,0.7225014351418014,0.0119007247569187
60421,p53,GAL3ST3,0.5456252476018342,0.011924854941278
60422,p53,SLC39A3,-1.0040481142168187,0.0119307883241714
60423,p53,ISM1,1.2438633294873649,0.0119367583856458
60424,p53,NRXN3,-1.3188469895351456,0.0119525389750253
60425,p53,NUMA1,-1.01019327449404,0.0119702377252205
60426,p53,ZNF444,-0.6424607792654276,0.0119708309772563
60427,p53,SPMIP10,0.8490407316770848,0.0119751376645793
60428,p53,SMAP2,1.93879298330115,0.0119931349920629
60429,p53,BCLAF3,2.144150280682669,0.0120258785177427
60430,p53,PRKD2,1.1947508416198889,0.0120500082354452
60431,p53,PMP22,-1.4783312718427366,0.0120629259069328
60432,p53,GPR63,-0.9997418819199744,0.0121040145934165
60433,p53,SCN7A,0.5704923873820252,0.0121129779808495
60434,p53,PREP,-1.0401468697184086,0.0121310221746573
60435,p53,PTGES2,-0.9863329053933854,0.0121538513177218
60436,p53,DHX57,-0.7963680624290936,0.0121554626709644
60437,p53,C7,0.6494134551351116,0.0121556928013847
60438,p53,FGF1,2.2740072250750205,0.0121760771696714
60439,p53,ECM1,1.4573301637681306,0.0121974323648163
60440,p53,MCOLN3,1.0295642680884871,0.0122102743883035
60441,p53,SEMA6B,-0.7862798879175709,0.012218636395657
60442,p53,ZC3H3,-0.658232975719279,0.0122284343126369
60443,p53,HIP1,-1.3672113045848473,0.0122426004492032
60444,p53,IWS1,-1.1360187616430322,0.0122436655089507
60445,p53,ERAP2,1.799473973439215,0.0122594300041589
60446,p53,CAPN6,0.7001423211714294,0.0122743240876585
60447,p53,PANK3,-1.36118903097024,0.0122789232457883
60448,p53,SRR,-1.0817361625373043,0.0123010695287343
60449,p53,CELF4,0.4797272073556916,0.0123174998616642
60450,p53,SPECC1L,-1.125614019200884,0.0123213642133928
60451,p53,STK24,-0.6730928926614658,0.0123404827848036
60452,p53,IGFLR1,-1.3957959791142365,0.0123555976544326
60453,p53,TRIM29,1.470376742542947,0.0123641221335973
60454,p53,SPOUT1,-1.166332232804358,0.0123793586143486
60455,p53,SCN10A,0.647459785716472,0.0124007568735274
60456,p53,LARS1,-1.479084663505565,0.0124026820743977
60457,p53,KIFAP3,-1.3970659721885808,0.0124047160190039
60458,p53,RPTOR,-1.0670955480791946,0.0124507561260217
60459,p53,XPO6,-1.2465866073898353,0.0125036173801414
60460,p53,WDR90,-0.7932122995411232,0.0125129110190726
60461,p53,RNF4,-1.530321721794386,0.0125159348018283
60462,p53,GSR,-1.6151324401087752,0.0125292244531054
60463,p53,KCTD1,0.8958265170038758,0.0125407355056678
60464,p53,ZNF26,-1.1494569554008347,0.0125466079098838
60465,p53,MAP3K10,0.5577626382618434,0.0125569496664872
60466,p53,FAM9C,0.7177442308721829,0.0125580100116664
60467,p53,KTN1,-1.3762092522640408,0.0125648381713015
60468,p53,NFKBIE,3.24858781287698,0.0125678458019379
60469,p53,CLDN18,0.4550496939120872,0.0125700301379252
60470,p53,SLC10A4,-1.3014754503322716,0.0126225623402413
60471,p53,DNAJC9,-1.8290990625609316,0.0126290717650392
60472,p53,DNAJC5G,0.7766062692154183,0.0126630324972413
60473,p53,LRRC74A,0.5965108580430333,0.0126688622164772
60474,p53,EIF5B,-1.313010089339484,0.0126720124963326
60475,p53,APLNR,0.8856253759339393,0.0126835649514754
60476,p53,RRP7BP,-3.69862377728305,0.0126846507448122
60477,p53,FIZ1,0.6812180725308055,0.0127004191110935
60478,p53,XPNPEP3,-0.7602934653768326,0.012700822228831
60479,p53,HOOK2,-1.2970956614829174,0.01271247959189
60480,p53,DDIAS,-3.7974124770534656,0.0127155191058901
60481,p53,DVL2,-0.9765348232999882,0.0127267497924464
60482,p53,NUP54,-0.8491808599301638,0.012776506127427
60483,p53,ACE2,1.5549633850028342,0.0127769949388285
60484,p53,GGTLC2,2.3716025630887936,0.0127957805172113
60485,p53,ZNF155,0.9471563534018538,0.0128077458069512
60486,p53,ZNF620,-0.8546507254282746,0.0128167557038207
60487,p53,SYT9,0.5096861806765798,0.0128316556676758
60488,p53,FOXG1,0.5158479345543396,0.0128418633245416
60489,p53,SLC15A1,0.5931260348237213,0.0128470285873637
60490,p53,CYRIA,1.6308086848134575,0.0128578192173374
60491,p53,RGS22,0.9853940848939272,0.0128789444927142
60492,p53,SLC25A13,-1.606695795990971,0.0128818065109656
60493,p53,TARBP2,-1.0190735214049136,0.0128862678415155
60494,p53,DHX36,-1.415531093918475,0.0128900326912199
60495,p53,ZNF441,1.8575834482682816,0.0129022634555331
60496,p53,TBC1D29P,0.652394611906883,0.0129054322753597
60497,p53,ZNF582,0.8140031566341545,0.0129158605827632
60498,p53,HS3ST1,-1.203343938433698,0.0129244140926452
60499,p53,SPEF1,0.7399852428329173,0.0129354612599754
60500,p53,UHRF1,-5.108342242731745,0.0129417536694558
60501,p53,LCN6,0.7481185668923784,0.0129782112026161
60502,p53,ITGB3BP,-1.8800739568032796,0.012986174211304
60503,p53,HPS4,-0.928243471842934,0.0129944115531261
60504,p53,AFG3L2,-0.8143824168040229,0.012999074810256
60505,p53,LCE1D,2.850122164671315,0.0130155170583384
60506,p53,HDAC1,-1.3524336744311407,0.0130333920404378
60507,p53,GGTLC1,0.8901079089158822,0.013073182736389
60508,p53,ZNF286A,-0.9677431546668565,0.0130920234753084
60509,p53,GLT8D2,-1.2105179996151585,0.0130972419669693
60510,p53,NRIP2,0.6335074929877562,0.0131358685576539
60511,p53,THNSL2,1.2217556447744529,0.0131366294128913
60512,p53,DNAJB1,-2.299371805374577,0.0131463156012431
60513,p53,CCDC91,-1.153397253671096,0.0131520229328369
60514,p53,MKX,-1.1957154957868588,0.0131603539565786
60515,p53,STIM2,-1.4318244067617971,0.0131604112701638
60516,p53,SHISA7,0.6717041755198326,0.01316487557042
60517,p53,SLC29A2,-0.7825489227812207,0.0131730976529362
60518,p53,SLC7A1,-1.86336171847256,0.013176468616145
60519,p53,KRTAP4-5,0.7829150823864328,0.0131929180716154
60520,p53,MRPL3,-2.382338871662604,0.0131932677002826
60521,p53,ZMYND10,0.5770141607595808,0.0132061864100001
60522,p53,STIMATE,-1.1575843757084596,0.0132071646018852
60523,p53,C5orf47,0.5847150339780451,0.0132105919128853
60524,p53,CDAN1,-0.6864206248940143,0.0132162592633471
60525,p53,PYCR3,-1.6123002788122092,0.0132188675037562
60526,p53,LAYN,1.1269472533053506,0.013222059793017
60527,p53,ADH7,0.864533536189905,0.013230238792533
60528,p53,TSR3,-0.6603992906236436,0.0132546565376257
60529,p53,ZSWIM4,1.0450298178482065,0.0132572750926656
60530,p53,KLHDC3,-1.2385796910808131,0.0132612401282684
60531,p53,RPS12,0.514900106436538,0.0132681023755361
60532,p53,TOR2A,0.6967458200834693,0.0132712929044207
60533,p53,PLEKHO2,1.4008110631460904,0.0132765301707071
60534,p53,TFDP1,-1.84847570572474,0.0132772309988286
60535,p53,CFAP70,0.6363927644142767,0.0132996902258376
60536,p53,PDZD4,1.1213362238374371,0.0133047698777444
60537,p53,MTAP,-1.4372366660150804,0.0133104543806345
60538,p53,TRAF3IP1,0.8259491844011462,0.0133274017912962
60539,p53,ACBD3,1.2857204995885787,0.0133378015187031
60540,p53,LRRC19,0.6892997277360902,0.0133566222008821
60541,p53,TMEM218,-1.1381456249226196,0.013363294023075
60542,p53,EIF4G1,-1.6076429591324886,0.0133722168261588
60543,p53,CRY2,0.89389969065583,0.0133954943276627
60544,p53,SPPL2C,0.7921747589098072,0.0134453576886393
60545,p53,HCG22,0.8585040751947495,0.0134786159444953
60546,p53,SRFBP1,-2.3613381550635117,0.0134793070956144
60547,p53,TP63,-0.8894783933625106,0.0135027619538684
60548,p53,PKIB,-3.744140239417952,0.0135103257745275
60549,p53,HNRNPLL,-1.3101518176752671,0.0135278820541227
60550,p53,AURKAIP1,-0.8742143222683036,0.0135283282598142
60551,p53,NR0B2,1.054131523099559,0.0135298400123638
60552,p53,ARHGAP19,-2.0382946870255534,0.0135358996111189
60553,p53,TUBE1,-1.749904810996607,0.013570489665674
60554,p53,KANSL2,1.2262882016850771,0.0135788318937052
60555,p53,SUCLG2,-1.1689706930265749,0.0136002153687802
60556,p53,CT83,-1.097972467826722,0.0136130845823237
60557,p53,WDR7,-0.9296950034394056,0.0136232213335617
60558,p53,ANKS3,-0.7441980106354348,0.0136246041571152
60559,p53,EIF3E,-1.1426219717022992,0.0136306933567199
60560,p53,FAM50A,1.1258157104203397,0.013633762769884
60561,p53,GCC2,1.3594355423424505,0.0136526434582138
60562,p53,PLEKHH1,1.864994279037481,0.0136644710323685
60563,p53,PRTG,-1.2066805076193527,0.0136694289047146
60564,p53,INSYN1,0.8464360098844383,0.0136945528503316
60565,p53,OR4D5,1.245728476645434,0.0137220142504305
60566,p53,GNGT1,-0.8223064598568274,0.0137238508184336
60567,p53,SLC4A7,-2.0642737234874287,0.0137239306227504
60568,p53,GCNT2,1.2624200011177849,0.0137281085626662
60569,p53,WIF1,0.7634039010944342,0.0137288615627061
60570,p53,TMEM31,0.9799957348456406,0.0137299866450623
60571,p53,SEMA3A,-2.1901039458085187,0.0137439972242326
